,맥주정보,검색이름,맥주이름
420,"bubblehouse(1,916)
🇺🇸louisville, United States
2.7June 10, 2014
Pretty descent for what it is. Nice grapefruit flavor. Good if you want to start drinking at 7am and last all day.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
421,"TheHopster(1,111)
🇺🇸Netcong, United States
3.2June 2, 2014
(500ml can). Aroma of fresh pink grapefruit. Complexion is a hazy orange with thin white head. The flavor is sweet and tart obviously dominated with grapefruit flavor. Sort of like a…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
422,"Beerdrinker79(2,189)
🇺🇸United States
3.3June 1, 2014
11.2 oz bottle- Pours bright cloudy orange with a white head that reduces to a collar. Aroma is grapefruit, and real grapefruit not fake. The taste is similar, fruity, orange and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
423,"marcus(12,652)
🇺🇸Sacramento, United States
2.8May 29, 2014
Bottle shared by Ken at Capitol Beer. Pours cloudy blonde with a modest off-white head and a grapefruit aroma. There is a mostly grapefruit flavor with some carbonation and a…
Show more
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
424,"MarcoDL(8,236)
🇳🇱Netherlands
2.7May 27, 2014
I was expecting some filthy sweet piss, but instead I got a smooth weizener, with some fresh grapefruit. Surprisingly nice.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
425,"1FastSTi(3,361)
🇺🇸Glendale, United States
3.7May 24, 2014
Tap. Pours to a peach orange body with a thin white head. Aroma is sweet grapefruit and wheat. Very fruity. The flavor is super balanced with a sweetened grapefruit and hefe…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
426,"krumbum(1,109)
🇺🇸truckee, United States
1.8May 22, 2014
Cloudy pink with a white head. Smells liker grapefruit soda. Thin sweet flavored grapefruit on a beer. Leaves a sticky soda mouth feel behind.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
5",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
427,"allmyvinyl(15,121)
🇬🇧Edinburgh, Scotland
2.5May 19, 2014
330ml bottle courtesy AshtonMcCobb. Pours hazy orange, no head. Aromas of pink grapefruit, little else. Taste is sweet, bit cloying. OK for a soft drink.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
428,"cards04(3,161)
🇨🇦Steinbach, Canada
3.0May 16, 2014
Low alcohol but pretty tasty. One note. But the grapefruit comes through very well in the aroma and flavor.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
429,"Patrickctenchi(7,259)
🇺🇸Cox’s Knob, columbus, United States
2.7May 16, 2014
Bottle:
Cloudy, light orange with a short, whipped white head.…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
430,"AshtonMcCobb(12,055)
🇬🇧Edinburgh, Scotland
3.2May 15, 2014
33cl bottle sample. 
Appearance - orangey peachey with a decent head.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
431,"cthomas2390(228)
🇺🇸United States
2.4May 15, 2014
Good head, slightly pink pour. Obviously grapefruit on the nose but wheat comes through a bit. Very sweet initially, with creamy mouthfeel. Grapefruit rind on the finish. No two way…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
432,"biirusaikou(2,704)
3.2May 13, 2014
Bitter grapefruit peel, grapefruit juice, cake, candy, mild sweet finish. More of a juice than a brew, but still a pleasant fun drink.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
433,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
3.2August 27, 2014
Early afternoon pre-mother’s day bbq pour is orange soda pop with a slight fizz cap. I’m taking one for the team -- let’s call it research -- & trying this before company arrives (you…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
434,"ExpendableHero(976)
🇺🇸United States
3.0April 25, 2014
Hazy orange beer with a thin, white head. Strong aromas of grapefruit and assorted citrus. Tastes of lots of orange zest, hints of lemon, and notes of grapefruit. Fruity sweet finish.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
435,"Headbanger(4,426)
🇺🇸Aurora, United States
2.7April 20, 2014
12oz bottle 4/19/14 (Friend)-Pours a cloudy orange with no head. Aroma of grapefruit and wheat. Taste of both. This light bodied brew is not bad if you like grapefruit.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
436,"Frank(4,489)
🇺🇸Chicago, United States
3.0April 19, 2014
This beer is stupid, obviously, but it does not taste bad. It is cloudy orange and has a long lasting head, pretty good hefe appearance actually. It smells like a damn can of Squirt but…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
437,"Godofthecellar(677)
🇺🇸NYC, United States
3.2April 13, 2014
Draft at Pilsener Haus in Hoboken…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
438,"Beerhunter111(35,051)
🇩🇪Beerland, Germany
1.6April 10, 2014
Trübes oranges Getränk mit geringer Schaumkrone. Geruch sehr süß nach Grapefruit. So schmeckt es auch, sehr süß und keine Spuren von Bier.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
439,"Trev(2,023)
🇺🇸Lakeville, United States
2.2April 9, 2014
Pinkish orange pour, thin soapy head. Aroma is sugary grapefruit.
Flavour is grapefruit soda, struggling to find the wheat.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
440,"Aurelius(6,663)
🇺🇸Tallahassee, United States
2.6April 5, 2014
Clear 3.3 cL bottle, orange cloudy beverage. Fairly rich grapefruit aroma - vaporous in a snifter. Sweet, spritzy, sour, sugary grapefruit flavor. A clean beach drink - but not much…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
441,"Lagerboy(2,388)
🇨🇦Canada
2.9April 4, 2014
Unclear dirtier orange, bigger fine white foam settles and rings. Sour grapefruit aroma. Tastes like mostly sweet tropical fruit juice mixed with flat 7up, with some lightly tart…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
442,"sturmthis(1,195)
🇩🇪Germany
2.5March 13, 2014
500ml can. Grapefruit aroma. Bittersweet taste. Isn?t terrible for what it is supposed to be.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
443,"Crit(4,607)
🇨🇦Surrey, Canada
1.9March 10, 2014
Murky orange, no head. Strong grapefruit nose.Palale comes across as apple juice, not grapefruit
Aroma
5
Appearance
1
Flavor
4
Mouthfeel
1
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
444,"SpongeRuiner(1,114)
🇺🇸United States
3.4March 2, 2014
Very pink grapefruit color. Smell also very grapefruit like with skin, peel, seeds and all. Taste is very sweet and sugary. The flavor is all grapefruit. It’s refreshing but a little too sweet. If…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
445,"RumRunner101(918)
🇨🇦Canada
2.5March 1, 2014
Hazy orange pour. Aroma is grapefruit - not too bitter nor sweet. Flavour is grapefruit juice, sweet but not cooler sweet. Slightly wheaty. Poundable.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
446,"biokid23(102)
🇺🇸United States
2.9February 14, 2014
It’s basically alcoholic grapefruit soda. Probably good for parties. Refreshing. I can barely taste beer, just a little wheat.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
5
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
447,"bb(13,909)
🇺🇸Alamo, United States
3.1February 2, 2014
Bottle. Grapefruit and light yeast aroma. Grapefruit flavor with light wheat and light yeast. Medium bodied. Grapefruit and sweetness lingers. Maybe not beer, but refreshing.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
448,"PorterPounder(10,021)
🇺🇸Tallahassee, United States
2.2January 27, 2014
Miami Lakes, Fl - Chevron Food Store - 11.2 oz bottle. Slightly hazy medium orange pour, light quickly fading white head. Aroma of fresh grapefruit juice - -pleasant - but not very…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
449,"jmagnus87(2,903)
🇺🇸Rockford, United States
2.7January 27, 2014
Bottle poured into a shaker. Pours a cloudy dark orange with a bit of a pink hue. Aroma is slightly sweet and slightly tart. Taste is the same, more sweet than tart. A weird, kinda dirt…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
450,"Melkart(431)
🇧🇷Porto Alegre, Brazil
2.6January 24, 2014
It tastes and smell almost like a grapefruit juice. The taste is good, but as a beer I think it could be a lot better.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
451,"omikr0n(1,044)
🇨🇿Prague, Czech Republic
1.9January 17, 2014
Bottle. Pours haze orange with very quickly disappearing white head. Aroma is grapefruit, orange, a bit chemical with hint of wheat. Flavor is grapefruit, orange, wheat. Chemical…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
452,"Hanoi(1,467)
🇬🇧England
1.1January 12, 2014
Bottle brought back from Germany as a curios for my partner. Nose is light wheat bananan, sugar and a hint of grapefruit, and grapefruit Fanta, slightly lemony. It’s not…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
453,"bhensonb(19,981)
🇺🇸Woodland, United States
2.7January 9, 2014
Bottle at EPCOT - Germany area trinkstand. Pours very murky orange with a creamy white head. Aroma suggests banana grapefruit. Med body. Flavor is sort of sweetish orange…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
454,"maddmatt639(331)
🇺🇸Pacifica, United States
2.0January 9, 2014
Some retention with no lacing. Smells of grapefruit and not much else. Tastes of carbonated grapefruit. Tastes like straight soda and not beer. No after taste.…
Show more
Aroma
7
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
455,"larryLSB(533)
🇺🇸La Selva Beach, United States
2.9December 30, 2013
Poured from a CLEAR bottle, murky orange with a medium white head that quickly disappated. Nose was moslty sweet grapefruit, taste was real sweet, like soda, maybe that Fanta…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
456,"milewide(2,646)
🇺🇸Grand Rapids, United States
3.3December 27, 2013
Fine grapefruit aroma and taste---but too much like soda pop. Clear bottle which I distrust. Beer loses the battle.
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
4
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
457,"Sledutah(9,903)
🇺🇸United States
2.8November 21, 2013
330ml bottle picked up at Smiths…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
458,"luttonm(7,593)
🇺🇸Seattle, United States
2.7November 13, 2013
.33l clear glass bottle from Aroma Market in Belgrade. Hazy, solid grapefruit juice appearance. Ruddy, wheat backbone is an interesting twist from the usual weak lager base beer.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
459,"Bamaboy1975(242)
🇺🇸Suffolk, United States
5.0October 19, 2013
Had at Epcot's Food & Wine Festival!! It was on draft and I loved it! I just learned that it might be available at my local Total Wine!…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
460,"WillRunForBeer(2,859)
🇺🇸United States
1.3October 6, 2013
Pours cloudy orange with a big white head. Smells of grapefruit. Taste is cloyiingly sweet, all grapefruit, no beer. Did not finish.
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
461,"jann3(742)
🇫🇮Espoo, Finland
2.7September 20, 2013
Hazy orange color. Fizzy white head. The aroma is dominated by grapefruit, almost no beer aromas whatsoever. Also the taste is dominated by grapefruit but there are…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
462,"pomko(209)
🇵🇱Poland
3.2September 15, 2013
Good-looking fruit beer. Nice light taste of grapefruit and some true-hefeweizen finish
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
463,"BrewBoxer(2,752)
🇺🇸New York, United States
2.6September 10, 2013
Draft at shortys NYC. Pours a cloudy orange looking color with a Weiss taste if sweet, fruit and sugar. Thankfully I wasn't having a pint of this…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
464,"Lemke10(1,009)
🇺🇸Waukesha, United States
2.9September 8, 2013
This pours a pinkish/orange color with just a slight white head. There is the strong wheat and grain scent of a good hefeweizen, but the grapefruit isn’t very noticeable. The…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
465,"rolyasm(8)
🇺🇸United States
4.3September 7, 2013
Strong yeast, very smooth, nice citrus aftertaste. Reminds me of a mellow Chardonnay. Would recommend.
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
466,"cheap(7,827)
🇺🇸Land of Taxes, United States
4.2September 5, 2013
Wife liked it. Does have a fresh grapefruit smell. From a clear bottle looks like grapefruit juice, heheh. Very good flavor, friendly easy and very little sign of nasty ale at all. Just like…
Show more
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
467,"crhensel(145)
🇺🇸United States
3.7September 1, 2013
Sampled at Epcot’s German pavilion. Poured just like a fizzy grapefruit juice and tasted about the same. I was oddly impressed with the taste and it was extremely refreshing an…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
468,"thegreenrooster(6,078)
🇺🇸St.louis, United States
1.8August 29, 2013
I bought this odd looking thing to fill out a mix a six. Pour is a fizzy grapefruit juice. Aroma is melon rind. Flavor is sweet and powdery. I don’t know if they make Tang anymore but…
Show more
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
3
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
469,"BrewDad(5,326)
🇺🇸Olympia, United States
3.4August 24, 2013
Orange in color hazy with a thin head. Super grapefruit flavors and finish. This was a interesting beer tons of fruit forward flavors. Not much in alcohol but this is a perfect…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
470,"sinfull(2,751)
🇺🇸Brooklyn, United States
2.6August 24, 2013
Good mix. Hazy orange , aroma of grapefruit. Taste is grapefruit too. Refreshing , easy to drink.…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
471,"jcartamdg(3,539)
🇺🇸Philadelphia, United States
3.3August 23, 2013
Pours a hazy gold with a thin white head. Aroma of grapefruit, that's all. Taste is grapefruit, a lot
Like fresca. Light, refreshing and drinkable.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
472,"dp(608)
🇺🇸uniontown, United States
2.5August 17, 2013
citrus, sweet, grapefruit aroma, hazy liquid, golden color, medium sweetness, almost orange rather than grapefruit, light body, fizzy, not bad for a hot day, but it is not hot and I…
Show more
Aroma
7
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
473,"pumpmaster(1,575)
🇺🇸Pembroke Pines, United States
2.6August 10, 2013
Sample from bottle at Total Wine Pembroke Pines, FL on 8/9/13. More like a Squirt.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
