,맥주정보,검색이름,맥주이름
441,"czar(13,174)
🇨🇦Québec, Canada
3.1December 17, 2012
pours hazy yellow with a decent white head, some retention and lacing. light wheat and acidity, herbal-grasiness, light banana esters and pepper. sugary malts - never cloying.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
442,"Shaney(2,421)
🇩🇪Köln / Cologne, Germany
3.6December 16, 2012
#272
Tolles Weißbier mit allem was ein echtes Weißbier…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",krombacher weizen,Krombacher Weizen
443,"Ontbeertaster(2,360)
🇨🇦Canada
3.6December 8, 2012
Tap, pours a cloudy hazy, aroma is bananas and flavour is bananas as well. A nice full flavour, this one was pretty tasty
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
444,"Jimthechap(2,057)
🇳🇿Christchurch, New Zealand
2.2November 28, 2012
Sparkling and golden in colour with a good finger of white head and a very slight haze. A little funky on the aroma along with wheaty grain notes, but not an aroma that I find terribly…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",krombacher weizen,Krombacher Weizen
445,"airrick2003(872)
🇺🇸United States
4.3December 28, 2012
Aroma: spicy smell, maybe some clove, banana, smells refreshing…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",krombacher weizen,Krombacher Weizen
446,"Blade86(1,604)
🇵🇱Wroc³aw, Poland
3.0November 24, 2012
Aroma: sweet malty, some yeasty hints and maybe a little bit of banana; Appearance: orange(ish), hazy, big off-white foam (falling to minimal); Taste: medium-to-high sweetness, a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
447,"The_Bish(1,118)
🇬🇧England
3.0November 17, 2012
This is easily the most accurate review I will ever do. Immediately, tastes like banana fritters with syrup from The Jade Cantonese Restaurant on St Mary’s Row in Moseley.
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
448,"flying_pig(2,597)
🇮🇪Ireland
3.7November 14, 2012
Bottle (500ml):…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
449,"Minderbinder(3,463)
🇨🇦Québec, Canada
3.2November 12, 2012
Bottle 330ml.
Pours hazy dark blond with medium white head. Some…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
450,"zenkis(979)
🇱🇻Ogre, Latvia
2.6November 11, 2012
Aroma of sweet malt and yeast, a bit sour. Color - mudy pale orange. Body is far too light for this kind of beer. Taste is sweet, not spicy with a bit presence of sour. No dry finish or…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",krombacher weizen,Krombacher Weizen
451,"Eructoblaster(6,826)
🇨🇦Gatineau, Canada
3.2November 9, 2012
Bottle - 330ml. Beautiful cloudy golden body with a huge, lasting white foamy head. Fresh malty/hoppy aroma with yeasty and citrusy hints. Taste is well balanced and carries…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
452,"Ughsmash(7,502)
🇺🇸Pewaukee, United States
3.3November 7, 2012
Bottled. Poured slightly cloudy lighter golden with a tall, well-retained white head. The aroma was weak with toasted grains and wheaty notes leading.. orange zest and floral accents..…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
453,"BeerGolem(829)
🇨🇦Canada
3.5November 6, 2012
Bouteille 330 ml. Robe ambrée et reflets dorés. Mousse blanche. Arôme d’agrume, de levure et d’alcool. Le goût est semblable, très fort sur les levures. Rondeur moyenne,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
454,"AxlLives(288)
🇺🇸United States
3.8November 3, 2012
Draft - Frankfurt airport at Chiller’s (née Hooter’s) while OU is kicking TexASS!!!  Pours cloudy lemon-yellow-orange with big, tight fluffy white head. Full retention and beautiful cellular…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",krombacher weizen,Krombacher Weizen
455,"thirstyrabbit(2,002)
🇪🇪Tallinn, Estonia
3.4November 3, 2012
Bottle. Cloudy orange body with a medium head. Typical malty and yeasty aroma. Taste is fruity and a bit drier than the average example of the style. Very good, if only a slight…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
456,"glennmastrange(3,384)
🇺🇸hobe sound, United States
3.2March 18, 2019
Bottle. Light to moderate malt, hop and yeast aromas of grain,  lemon and dough, with a hint of bubble gum. Head is small, wispy, white with some slippery lacing and is mostly…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
457,"Marduk(15,423)
🇪🇪Reval, Estonia
3.0November 3, 2012
500ml bottle. Hazy light brown color. Nice white head, stays. Banana, grain, malty, sweet aroma. Malty, sweetish, grainy flavor. Smooth and crisp at the same time. Well balanced.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
458,"Kronebryg(1,123)
🇩🇰Sorgenfri, Denmark
2.8November 2, 2012
Some  head. Cloudy deep golden. Banana nose. Medium body and length. Light taste of banana, cirrus.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
459,"gagnon99(6)
🇨🇦Montréal, Canada
2.5October 23, 2012
Au nez, c’est tres timide, aucune senteur de banane comme a l’habituel des weizen, les brasseries quebcoises comme RJ et Broadway ne sont pas a plaindre cote hefeweizen
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
2
Overall
11",krombacher weizen,Krombacher Weizen
460,"Cunningham(11,887)
🇳🇴Halden, Norway
3.7October 16, 2012
Hazy golden colour with a fine white head. Mild fine wheat and banana aoma. Full body. Good well balanced banana and wheat flavour.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
461,"punkska101(3,023)
🇨🇦Chambly, Canada
3.4October 15, 2012
Bottle from local iga A: cloves, banana App: hazy blond with good white head and good lacing. t/p: Med body with sweet and short finish. High Carbonation. O: nice weizen would…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
462,"beeracoon(514)
3.7May 8, 2016
Impressive white head. Cloudy dark orange colour. Wheaty banana aroma. Sparkling, fruity taste and a long finish. One of the better ’big brand’ wheat beers.
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
463,"dandeman(1,756)
🇨🇦Gatineau, Canada
3.4October 2, 2012
Aroma: Typical weizen banana notes. Can also find cinnamon, cloves and rock candy. Excellent nose.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
464,"TheBeerOrg(2,145)
🇺🇸Louisville, United States
3.7October 2, 2012
Pours golden and lightly hazy with a thin wispy off-white head. Notes of banana, clove, sweet wheat. Medium bodied with lush carbonation.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
465,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
4.5September 30, 2012
Well made weiss bier with creamy looking lees. Merry, slightly sweet and mellow.
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",krombacher weizen,Krombacher Weizen
466,"brokensail(18,582)
🇺🇸Bay Area, United States
3.3September 30, 2012
Hazy golden orange with a white head. Sweet banana and spice notes on the nose with lots of wheat and bread. Very light citrus aromas on the back end. Sweet malt flavor with…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
467,"sseb69(2,238)
🇨🇦Gatineau, Canada
3.3September 14, 2012
Bouteille 330 ml. 5.3%. Couleur jaune assez foncée, mousse blanche. Arôme de blé, levure allemande et poires. En bouche, malt, poires, un peu de bananes...Finale, céréales,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",krombacher weizen,Krombacher Weizen
468,"nygaard(10)
🇩🇰Viborg, Denmark
4.1September 10, 2012
Ganske fin weiss bier. Men det er ikke Krombachers primære øl-type, så alt i alt er det trods alt godkendt.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",krombacher weizen,Krombacher Weizen
469,"esp0r(2,932)
🇳🇴Norway
3.1September 9, 2012
Bottled, from backlog…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
470,"kapusil(2,150)
🇭🇺Budapest, Hungary
3.7September 9, 2012
0.5l bottle. Hazy orange body, white head. Lots of banana in the aroma with some spicyness. Banana flavor with more spicyness in then in the aroma. Noticeable hoppyness. A bit…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
471,"crossovert(16,931)
🇺🇸Chicago, United States
2.8August 30, 2012
A really light Weizen. Big brewers liek this can still produce pilseners and dunkels, but htis hefe is a bit weak.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
472,"doboy(424)
🇺🇸Morehead City, United States
4.0August 19, 2012
Nice wheat beer!  can’t wait to have it on draft.  Pours a dark yellow that is cloudy as promised, with a light white creamy head that dissipated to the rim of the glass.  Nice aroma.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",krombacher weizen,Krombacher Weizen
473,"rok1024(1,423)
🇸🇮Maribor, Slovenia
3.2August 15, 2012
Good aroma, appearance, taste and palate. Decent, memorable. Rated from the bottle.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
474,"Benjii(3,050)
🇬🇧Edinburgh, Scotland
3.7August 12, 2012
Bottle from Drinkmonger. Pours a dark golden colour with a thick white head. Aroma of banana, lemon, yeast, caramel and alcohol. Similar flavours with moderate carbonation…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
5
Overall
15",krombacher weizen,Krombacher Weizen
475,"Niko100(3,201)
🇺🇸New York City, United States
3.0August 10, 2012
Cloudy amber color; Medium slightly creamy body; Aroma of wheat, clove, & bananas; Flavor of wheat, some yeast, bananas, and citrus; Decent.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
476,"MichaelAwesome(7,168)
🇩🇪Wanne-Eickel, Germany
1.8August 3, 2012
0,5 l bottle. Waste of time. Interesting aroma of vanilla and banana but after a few seconds you will recognize this as an industrial weizen for the masses. Just a try of krombacher…
Show more
Aroma
7
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",krombacher weizen,Krombacher Weizen
477,"McTapps(8,065)
🇩🇪Reutlingen, Germany
1.1August 3, 2012
If you like wheat beers,you maybe will like this one too. But I disliked it big time. Too sweet (banana) and too carbonated. Found some cigarette smoke-aroma in it as well. Was very…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
3
Overall
4",krombacher weizen,Krombacher Weizen
478,"dEnk(4,200)
🇳🇱Den Haag, Netherlands
2.9August 3, 2012
Bottle @ home. Aroma is banana, artificial lemon, touch of metal and malt. Flavour is fresh, subtle banana and lemon, again a touch of metal. Still nice though.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
479,"nuplastikk(7,970)
🇺🇸Madison, United States
3.8July 25, 2012
12oz bottle.  Hazy orange-tan, massive creamy white head and lively carbonation bubbles underneath.  Classic banana clove aroma.  Medium bodied, very yeast forward.  Clean…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",krombacher weizen,Krombacher Weizen
480,"rodenbach99(4,842)
🇨🇦Longueuil, Canada
2.2July 24, 2012
Bouteille de 330ml. Bière dorée jaune avec une mousse blanche. Le nez est peu odorant avec une touche de blé et de banane. La bouche est moyenne mince avec une peu de blé…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",krombacher weizen,Krombacher Weizen
481,"Plovmand(10,848)
🇩🇰Grindsted, Denmark
3.4July 23, 2012
Bottle. Pours hazy orange with a medium white head. Heavy banana in aroma and flavour. Notes of light acid and citrus.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
482,"blipp(13,044)
🇺🇸United States
3.5July 23, 2012
Draft. Pours hazy golden orange with a white head. Wheaty base, light citric fruity notes. Relatively clean and bright.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",krombacher weizen,Krombacher Weizen
483,"dimenhetfield(2,486)
🇺🇸United States
3.1July 22, 2012
12oz bottle poured  into glass. Not really sure what to expect  from this one but in FL you tend to lean towards whatever is good for the extreme heat. Cloudy color with a big fluffy…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
484,"jerohen(2,619)
🇳🇱Bussum, Netherlands
3.5July 21, 2012
Bottled 0.5 L, thanks to my mother for again bringing a new rating. Very hazy orange colored, huge lasting head, beautiful. Yeasty and malty nose, some banana. Wheaty flavor, quite…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
485,"BobEvers(370)
🇳🇱Netherlands
2.6July 20, 2012
fles 50cl
kleur: oranje, niet helder, enorme witte…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
486,"brittanynl(42)
🇺🇸Rowlett, United States
3.9July 17, 2012
Aroma of banana, clove, and vanilla. Cloudy golden amber color. Really strong clove, slight banana, simi sweet, mildly carbonated.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
487,"cubs(10,772)
🇺🇸Fort Collins, United States
3.5June 30, 2012
Bottle @ Mega Bavarian Beer Tasting in Schlitz. Cloudy yellow orange appearance with an off white head. Dull bready, a bit spicy, wheat malty aroma. Tangy tangerine, fairly spicy,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
488,"wlajwl(10,604)
🇺🇸Quad Cities, United States
3.1June 24, 2012
Aroma is bananas, wheat and some malt grit.  The flavor is bananas, wheat and a mild sweetness in the finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
489,"MaartenRF10(1,956)
🇳🇱Wageningen, Netherlands
3.2June 24, 2012
Looks perfect. Cloudy warm weizen with big off-white head. Taste and aroma just typical weizen, nothing out of the ordinary. Not too much banana, which is a pro for me.
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
490,"Kevnic2008(13,951)
🇩🇪Baden-Baden, Germany
3.2June 24, 2012
This beer is hazy yellow colored with small creamy head. Aroma has citrus and banana esters. Good amount of banana in the flavor.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
491,"obguthr(10,310)
🇺🇸Staunton, United States
2.6June 22, 2012
Clove and lemon nose, shitty hay overtones. Cloudy amber, thick yellow head. Lemony wheat, possibly a presence of coriander. Fairly mediochre. I would have guessed it was…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",krombacher weizen,Krombacher Weizen
492,"Rastacouere(6,175)
🇨🇦Montreal, Canada
2.3June 15, 2012
Neat cloudy dark golden pour covered by 1 good inch of immaculate snow. Gently citrusy nose with soft wheat notes and subtle banana, but almost no phenols. Duh, the yeast…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",krombacher weizen,Krombacher Weizen
493,"mansquito(12,590)
🇺🇸Nueva York, United States
3.2June 5, 2012
Total Wine, Chantilly 11.2oz ($2ish): Pours hazy orange with little head and some sediment. Aroma is clove and banana. Taste is very light, with just a bit of weizen going on there,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
494,"UnholyBrewing(596)
🇺🇸Central Florida(Upper Hell), United States
3.3June 5, 2012
...bottle.  Great example of a classic german hefe.  Clove, hints of bananna, and a tiny bit of cotton candy.  Smooth, creamy, with great wheat and yeast flavor.  Good beer.  Nice…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
495,"kiwianer(4,069)
🇳🇿Otorohanga, New Zealand
2.8May 28, 2012
Das Design und das Aussehen des Weizens sind ok, auch der Geruch und das Aroma sind nicht schlecht. Gutes Mittelma…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",krombacher weizen,Krombacher Weizen
496,"ronaldtheriot(2,464)
🇺🇸Laplace, United States
3.5May 24, 2012
Krombacher Weizen has a thick, creamy, cream-colored head and a bubbly, very cloudy, yellow-orange appearance, with some good lacing left behind on the glass. The aroma is of…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",krombacher weizen,Krombacher Weizen
